ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Elephant,Stage,Zone
E5,0.00954998510279856,-2.4321348376377143,457.9664517691786,6278.52500722462,457966.4517691786,6278525.00722462,2023-04-18T23:45:32Z,23.75,0.9978589232386035,-0.0654031292301428,Resting,E5,pre,KW_Novel
E5,0.0043365120790892124,1.3186487036774681,457.97198247071327,6278.532792695447,457971.98247071326,6278532.792695447,2023-04-19T00:16:03Z,0.26666666666666666,0.9975640502598242,0.0697564737441253,Resting,E5,pre,KW_Novel
E5,0.012846769925371197,-2.619873643878869,457.9691855466355,6278.536106688916,457969.18554663553,6278536.106688917,2023-04-19T00:46:02Z,0.7666666666666667,0.9799247046208296,0.19936793441719722,Resting,E5,pre,KW_Novel
E5,0.04102169094195286,-1.6875306661640255,457.98126183424347,6278.531724591801,457981.2618342435,6278531.724591801,2023-04-19T01:15:44Z,1.25,0.9469301294951057,0.3214394653031616,Resting,E5,pre,KW_Novel
E5,0.011184563995042427,-1.200881855545779,457.962873136023,6278.4950553280305,457962.873136023,6278495.05532803,2023-04-19T01:47:15Z,1.7833333333333332,0.892978943411137,0.45009844103743496,Resting,E5,pre,KW_Novel
E5,0.006202748343078056,-1.0063362892632348,457.951738911094,6278.496115284157,457951.738911094,6278496.115284157,2023-04-19T02:17:04Z,2.283333333333333,0.8265897491271886,0.5628049276950685,Resting,E5,pre,KW_Novel
E5,0.0034530969590389274,2.4045020125786616,457.9489322710866,6278.501646726905,457948.9322710866,6278501.646726905,2023-04-19T02:46:08Z,2.7666666666666666,0.7489557207890022,0.6626200482157374,Resting,E5,pre,KW_Novel
E5,0.007115836652836001,-1.9717633800161707,457.94801940258975,6278.498316479209,457948.01940258977,6278498.316479209,2023-04-19T03:16:38Z,3.2666666666666666,0.6560590289905073,0.754709580222772,Resting,E5,pre,KW_Novel
E5,0.01099198857387532,2.8755283092134705,457.94243527621114,6278.502726996623,457942.4352762111,6278502.726996623,2023-04-19T03:46:17Z,3.7666666666666666,0.5519369853120583,0.8338858220671681,Resting,E5,pre,KW_Novel
E5,0.015930321512772606,-2.711509348667836,457.9489662886824,6278.493885634233,457948.9662886824,6278493.885634233,2023-04-19T04:16:35Z,4.266666666666667,0.43837114678907746,0.898794046299167,Resting,E5,pre,KW_Novel
E5,0.013340960824381404,1.4899191755526804,457.9350205543267,6278.501585740517,457935.0205543267,6278501.585740517,2023-04-19T04:46:25Z,4.766666666666667,0.3173046564050923,0.9483236552061993,Resting,E5,pre,KW_Novel
E5,0.048633611841387266,-3.0272329957902695,457.92764959324677,6278.490465930785,457927.64959324675,6278490.465930785,2023-04-19T05:16:56Z,5.266666666666667,0.1908089953765447,0.981627183447664,Resting,E5,pre,KW_Novel
E5,0.06949390825111701,1.038526260554072,457.94971879260515,6278.53380388921,457949.71879260516,6278533.803889209,2023-04-19T05:47:10Z,5.783333333333333,0.05669278756337759,0.9983916705573488,Foraging,E5,pre,KW_Novel
E5,0.09476366033100991,-1.0633007519453543,457.9123629773399,6278.592403772741,457912.3629773399,6278592.403772741,2023-04-19T06:16:41Z,6.266666666666667,-0.06975647374412533,0.9975640502598242,Foraging,E5,pre,KW_Novel
E5,0.10334850149707663,0.132997306370783,457.95744396758226,6278.675757570723,457957.44396758225,6278675.757570723,2023-04-19T06:47:10Z,6.783333333333333,-0.20364175114017732,0.9790454724845838,Foraging,E5,pre,KW_Novel
E5,0.001445518412756933,2.8121392299490635,457.9941202502033,6278.772379323216,457994.1202502033,6278772.379323216,2023-04-19T07:16:59Z,7.266666666666667,-0.32556815445715664,0.9455185755993168,Resting,E5,pre,KW_Novel
E5,0.015725114777612865,2.8667063737175544,457.99319763038295,6278.7712665356585,457993.19763038296,6278771.266535658,2023-04-19T07:47:10Z,7.783333333333333,-0.4500984410374348,0.8929789434111371,Resting,E5,pre,KW_Novel
E5,0.061507674016848965,-0.7989066555625232,458.0061434428915,6278.78019319087,458006.14344289154,6278780.19319087,2023-04-19T08:17:40Z,8.283333333333333,-0.5628049276950682,0.8265897491271889,Foraging,E5,pre,KW_Novel
E5,0.04348212629107647,-0.08469641817882204,458.06648259601224,6278.768260858171,458066.48259601224,6278768.260858171,2023-04-19T08:47:18Z,8.783333333333333,-0.6658816660008342,0.7460573750616996,Foraging,E5,pre,KW_Novel
E5,0.07705276628579624,0.3274752765829266,458.10827214923233,6278.756247176451,458108.27214923233,6278756.247176452,2023-04-19T09:17:29Z,9.283333333333333,-0.7575649843840494,0.6527597524627227,Foraging,E5,pre,KW_Novel
E5,0.033650767941326154,1.1314615542383546,458.1852378476174,6278.759909151929,458185.23784761736,6278759.9091519285,2023-04-19T09:48:10Z,9.8,-0.8386705679454242,0.544639035015027,Resting,E5,pre,KW_Novel
E5,0.007816384157656241,-2.626505544841528,458.19808721170233,6278.791010084803,458198.0872117023,6278791.010084803,2023-04-19T10:19:11Z,10.316666666666666,-0.9044551454543679,0.42656873990145855,Resting,E5,pre,KW_Novel
E5,0.017933350911874108,1.265299594922634,458.1990484991563,6278.783253037186,458199.04849915626,6278783.253037186,2023-04-19T10:48:02Z,10.8,-0.9510565162951535,0.3090169943749475,Resting,E5,pre,KW_Novel
E5,0.06184259517123477,-1.8011425039495754,458.2166850043018,6278.78000361244,458216.6850043018,6278780.00361244,2023-04-19T11:18:10Z,11.3,-0.9832549075639546,0.18223552549214728,Resting,E5,pre,KW_Novel
E5,0.07020284393523199,1.4760740591296742,458.19188958441197,6278.723349453458,458191.889584412,6278723.349453458,2023-04-19T11:48:47Z,11.8,-0.9986295347545738,0.05233595624294381,Resting,E5,pre,KW_Novel
E5,0.02398917235679483,-0.3922237340537853,458.2532520847148,6278.6892454529125,458253.2520847148,6278689.2454529125,2023-04-19T12:19:26Z,12.316666666666666,-0.9965655024977614,-0.08280820751220395,Resting,E5,pre,KW_Novel
E5,0.0035579552717355974,-2.9106342167935373,458.2681735166099,6278.670461649768,458268.17351660994,6278670.461649768,2023-04-19T12:48:23Z,12.8,-0.9781476007338057,-0.20791169081775907,Resting,E5,pre,KW_Novel
E5,0.02668204896418762,2.8334408187361277,458.265381479626,6278.672667001259,458265.381479626,6278672.667001259,2023-04-19T13:18:40Z,13.3,-0.9426414910921784,-0.33380685923377096,Resting,E5,pre,KW_Novel
E5,0.06914701761865544,-1.3997797029455676,458.28031732565535,6278.650556998085,458280.3173256554,6278650.556998085,2023-04-19T13:49:02Z,13.816666666666666,-0.8890171414857366,-0.4578739151169564,Foraging,E5,pre,KW_Novel
E5,0.08370170100089164,1.0677180617996591,458.2304419423862,6278.602663823318,458230.4419423862,6278602.663823318,2023-04-19T14:19:10Z,14.316666666666666,-0.8216469379421637,-0.5699967625963029,Foraging,E5,pre,KW_Novel
E5,0.46635312415157754,0.03273548564033901,458.25212565055887,6278.521819580787,458252.12565055885,6278521.819580788,2023-04-19T14:49:32Z,14.816666666666666,-0.7402181274868322,-0.6723668074346678,Foraging,E5,pre,KW_Novel
E5,0.7247635792688862,0.7546718775368771,458.3876165534228,6278.075582590336,458387.61655342276,6278075.582590336,2023-04-19T15:19:00Z,15.316666666666666,-0.6461239796429639,-0.7632324697825289,Foraging,E5,pre,KW_Novel
E5,0.251234651235552,-0.7531354551945312,459.01609687812794,6277.714618980961,459016.09687812795,6277714.618980961,2023-04-19T15:49:07Z,15.816666666666666,-0.540974471367994,-0.8410390129643924,Foraging,E5,pre,KW_Novel
E5,0.09345666719554083,1.8990873573454423,459.0894580637138,6277.474333762042,459089.4580637138,6277474.333762042,2023-04-19T16:19:40Z,16.316666666666666,-0.4265687399014586,-0.9044551454543679,Foraging,E5,pre,KW_Novel
E5,0.4179146531953485,2.8396702698846235,459.16526923303456,6277.528985525504,459165.2692330346,6277528.985525504,2023-04-19T16:49:26Z,16.816666666666666,-0.3048642990280112,-0.9523957996432783,Foraging,E5,pre,KW_Novel
E5,0.6771186406180592,0.12685105909250982,458.7689247419823,6277.3964574086085,458768.9247419823,6277396.457408609,2023-04-19T17:19:47Z,17.316666666666666,-0.17794354547384147,-0.9840406976462909,Foraging,E5,pre,KW_Novel
E5,0.11079175325736296,-0.04422507152665478,458.15907974637884,6277.102214762464,458159.0797463788,6277102.214762464,2023-04-19T17:50:10Z,17.833333333333332,-0.04361938736533613,-0.9990482215818578,Foraging,E5,pre,KW_Novel
E5,0.03612741323581602,0.8567502664993811,458.0572645241866,6277.058528687798,458057.2645241866,6277058.5286877975,2023-04-19T18:20:10Z,18.333333333333332,0.08715574274765789,-0.9961946980917455,Foraging,E5,pre,KW_Novel
E5,0.03183906638008934,-1.3974357339641008,458.0462872022827,6277.0241093852055,458046.2872022827,6277024.109385205,2023-04-19T18:50:02Z,18.833333333333332,0.21643961393810246,-0.9762960071199335,Foraging,E5,pre,KW_Novel
E5,0.0940778521069429,0.04533097254461449,458.0147394199313,6277.028406311626,458014.7394199313,6277028.406311626,2023-04-19T19:20:04Z,19.333333333333332,0.34202014332566816,-0.9396926207859085,Foraging,E5,pre,KW_Novel
E5,0.18479361987178594,-0.29967983508471807,457.9210426624087,6277.036865619329,457921.04266240867,6277036.865619329,2023-04-19T19:50:32Z,19.833333333333332,0.46174861323503325,-0.887010833178222,Foraging,E5,pre,KW_Novel
E5,0.16099932757595975,0.04260738730554037,457.7501056767564,6277.107074086634,457750.1056767564,6277107.074086634,2023-04-19T20:20:40Z,20.333333333333332,0.573576436351046,-0.8191520442889918,Foraging,E5,pre,KW_Novel
E5,0.19033255835427923,-0.6765554293865752,457.598708508959,6277.161843430823,457598.70850895904,6277161.843430823,2023-04-19T20:50:24Z,20.833333333333332,0.6755902076156601,-0.7372773368101242,Foraging,E5,pre,KW_Novel
E5,0.26038941538702143,-0.0329924117848881,457.4996904313674,6277.32439158701,457499.69043136743,6277324.39158701,2023-04-19T21:20:33Z,21.333333333333332,0.7660444431189778,-0.6427876096865396,Foraging,E5,pre,KW_Novel
E5,0.04638153243424567,1.0850142126830544,457.3716353537091,6277.551117290739,457371.6353537091,6277551.117290739,2023-04-19T21:51:02Z,21.85,0.8457278217039738,-0.5336145159156106,Foraging,E5,pre,KW_Novel
E5,0.06526580655349856,0.9595501252326399,457.32527246442135,6277.549802358102,457325.27246442134,6277549.802358102,2023-04-19T22:21:02Z,22.35,0.9081431738250813,-0.4186597375374281,Foraging,E5,pre,KW_Novel
E5,0.011003349773045588,-2.1192592563752406,457.28934750581345,6277.4953136174845,457289.34750581346,6277495.313617485,2023-04-19T22:51:12Z,22.85,0.9550199444571866,-0.2965415749755711,Resting,E5,pre,KW_Novel
E5,0.0014454426543177039,-2.8800292054734724,457.2846663072171,6277.505271533227,457284.6663072171,6277505.271533227,2023-04-19T23:21:02Z,23.35,0.9855560590580779,-0.16934950384902406,Resting,E5,pre,KW_Novel
E5,0.005620732924039953,-0.8622982125376365,457.2855985973039,6277.504166933905,457285.59859730385,6277504.166933905,2023-04-19T23:52:03Z,23.866666666666667,0.9993908270190957,-0.03489949670250171,Resting,E5,pre,KW_Novel
E5,0.003808377983452149,-2.4671812285296273,457.2846959358514,6277.49861915589,457284.6959358514,6277498.61915589,2023-04-20T00:21:23Z,0.35,0.9958049275746618,0.09150161866340238,Resting,E5,pre,KW_Novel
E5,0.008130416018662883,-1.657983956468903,457.28282641798717,6277.501937083831,457282.8264179872,6277501.937083831,2023-04-20T00:52:10Z,0.8666666666666667,0.9743700647852352,0.224951054343865,Resting,E5,pre,KW_Novel
E5,0.006906156304141714,-1.7203750767553023,457.29023041975756,6277.505296313269,457290.23041975754,6277505.296313269,2023-04-20T01:22:57Z,1.3666666666666667,0.9366721892483976,0.35020738125946743,Resting,E5,pre,KW_Novel
E5,0.006670278262912274,-2.823786762601776,457.29211474742175,6277.498652195258,457292.11474742176,6277498.652195258,2023-04-20T01:53:05Z,1.8833333333333333,0.8808907382053855,0.47331966718484336,Resting,E5,pre,KW_Novel
E5,0.011614801574887562,0.6906486340933835,457.28838065325306,6277.504179324064,457288.38065325306,6277504.179324064,2023-04-20T02:22:26Z,2.3666666666666667,0.8141155183563192,0.5807029557109398,Resting,E5,pre,KW_Novel
E5,0.059987155384311056,1.6588929681503366,457.2772376125517,6277.507455947258,457277.23761255166,6277507.455947258,2023-04-20T02:52:02Z,2.8666666666666667,0.7313537016191706,0.6819983600624985,Resting,E5,pre,KW_Novel
E5,0.0034530770800919553,-0.06954750423464029,457.26544387289465,6277.4486395676,457265.4438728946,6277448.639567601,2023-04-20T03:21:56Z,3.35,0.6394390019805847,0.7688418320734596,Resting,E5,pre,KW_Novel
E5,0.013877669698012036,-2.2244272340110047,457.26453134784674,6277.445309246391,457264.5313478467,6277445.309246391,2023-04-20T03:52:40Z,3.8666666666666667,0.5299192642332051,0.8480480961564258,Resting,E5,pre,KW_Novel
E5,0.06701148495981547,1.1763363056642895,457.25613581611407,6277.4563593487965,457256.1358161141,6277456.359348796,2023-04-20T04:22:35Z,4.366666666666666,0.41469324265623914,0.9099612708765432,Resting,E5,pre,KW_Novel
E5,0.022936557987361064,-0.49491417551856376,457.19129573253997,6277.4394388677565,457191.29573253996,6277439.438867756,2023-04-20T04:52:40Z,4.866666666666667,0.29237170472273677,0.9563047559630354,Resting,E5,pre,KW_Novel
E5,0.03616313681840149,-0.7881499885228282,457.1690146748936,6277.444883145713,457169.01467489364,6277444.883145713,2023-04-20T05:22:40Z,5.366666666666666,0.16504760586067782,0.9862856015372313,Resting,E5,pre,KW_Novel
E5,0.08578240119517211,-0.2423279614901266,457.1503290438823,6277.475844729301,457150.3290438823,6277475.844729301,2023-04-20T05:52:54Z,5.866666666666667,0.03489949670250086,0.9993908270190958,Foraging,E5,pre,KW_Novel
E5,0.21728699328681822,1.2235607293680828,457.12492382742414,6277.557778820688,457124.9238274241,6277557.778820688,2023-04-20T06:23:10Z,6.383333333333334,-0.1001880616120762,0.9949685182509117,Foraging,E5,pre,KW_Novel
E5,0.046154246209534,-0.21636138460789356,456.90787238379187,6277.567893575691,456907.8723837919,6277567.893575692,2023-04-20T06:52:56Z,6.866666666666667,-0.22495105434386503,0.9743700647852352,Foraging,E5,pre,KW_Novel
E5,0.3552544267043058,0.005414577108747487,456.8633043207859,6277.579889500127,456863.3043207859,6277579.889500127,2023-04-20T07:23:10Z,7.383333333333334,-0.35429103799771566,0.9351352096860117,Foraging,E5,pre,KW_Novel
E5,0.5008392881678538,0.15561127701525956,456.5197640063054,6277.670364690205,456519.7640063054,6277670.364690205,2023-04-20T07:52:53Z,7.866666666666667,-0.4694715627858909,0.8829475928589269,Foraging,E5,pre,KW_Novel
E5,0.3370920362536108,-0.6789794700683385,456.0215228596597,6277.721313216794,456021.5228596597,6277721.313216794,2023-04-20T08:23:02Z,8.383333333333333,-0.5842496656374342,0.8115739819650124,Foraging,E5,pre,KW_Novel
E5,0.12180614737406177,1.7298581729745575,455.7820887653739,6277.958594390509,455782.08876537386,6277958.594390509,2023-04-20T08:53:40Z,8.883333333333333,-0.6851829903263589,0.7283709698824006,Foraging,E5,pre,KW_Novel
E5,0.12716649897608487,-0.04215248273887928,455.71113478287805,6277.859587977049,455711.13478287804,6277859.587977049,2023-04-20T09:23:17Z,9.383333333333333,-0.7743926440821856,0.6327053285625162,Foraging,E5,pre,KW_Novel
E5,0.09757370430850691,-2.482499122774948,455.63276837859354,6277.759437963862,455632.76837859355,6277759.437963862,2023-04-20T09:53:26Z,9.883333333333333,-0.8503522249955627,0.5262139236518698,Foraging,E5,pre,KW_Novel
E5,0.046692588134785246,-0.5802197697412043,455.6332444528324,6277.857010506751,455633.2444528324,6277857.010506751,2023-04-20T10:23:59Z,10.383333333333333,-0.9117620435770886,0.41071885261347724,Foraging,E5,pre,KW_Novel
E5,0.025990896716296067,-1.0237478817701222,455.6590319215547,6277.895936131263,455659.0319215547,6277895.936131263,2023-04-20T10:54:02Z,10.9,-0.958819734868193,0.2840153447039226,Foraging,E5,pre,KW_Novel
E5,0.03373303306166376,1.9206942980556827,455.6850040052351,6277.894947404094,455685.0040052351,6277894.947404094,2023-04-20T11:23:46Z,11.383333333333333,-0.9869963665602318,0.16074256560382638,Foraging,E5,pre,KW_Novel
E5,0.03905317270205401,-0.042940153584991814,455.67465411854994,6277.927053437252,455674.65411854995,6277927.053437252,2023-04-20T11:53:52Z,11.883333333333333,-0.9995335908367129,0.030538513209823103,Foraging,E5,pre,KW_Novel
E5,0.07383448066547789,0.01569423769016387,455.66427854142773,6277.9647031078675,455664.27854142775,6277964.703107867,2023-04-20T12:24:28Z,12.4,-0.9945218953682733,-0.1045284632676535,Foraging,E5,pre,KW_Novel
E5,0.0861297597378346,0.2506600658692739,455.643547658678,6278.035567492685,455643.547658678,6278035.567492685,2023-04-20T12:54:32Z,12.9,-0.9723699203976767,-0.23344536385590528,Foraging,E5,pre,KW_Novel
E5,0.22122801764731018,0.6221528534138856,455.59961578685824,6278.109650730674,455599.61578685825,6278109.650730674,2023-04-20T13:24:32Z,13.4,-0.9335804264972017,-0.35836794954530043,Foraging,E5,pre,KW_Novel
E5,0.131618521835453,-1.3226965625509188,455.3970223458775,6278.19851992367,455397.0223458775,6278198.519923669,2023-04-20T13:54:24Z,13.9,-0.8788171126619656,-0.477158760259608,Foraging,E5,pre,KW_Novel
E5,0.13479454948853484,-0.3247566544646536,455.4186776136671,6278.32834474667,455418.6776136671,6278328.34474667,2023-04-20T14:25:02Z,14.416666666666666,-0.8064446042674825,-0.5913096483635824,Foraging,E5,pre,KW_Novel
E5,0.1609386067594353,-2.69303146976861,455.48212002221214,6278.447275951027,455482.12002221216,6278447.275951027,2023-04-20T14:55:10Z,14.916666666666666,-0.722363962059756,-0.691513055782269,Foraging,E5,pre,HV_Home
E5,0.20384149649297023,2.934778483949609,455.4754466006661,6278.286475762624,455475.4466006661,6278286.475762624,2023-04-20T15:25:10Z,15.416666666666666,-0.6259234721840596,-0.7798844830928814,Foraging,E5,pre,KW_Novel
E5,0.027886082394902024,-2.115458338968498,455.52554032283496,6278.484066184183,455525.540322835,6278484.066184183,2023-04-20T15:54:54Z,15.9,-0.5224985647159494,-0.852640164354092,Foraging,E5,pre,HV_Home
E5,0.028119644411897095,-0.17797638537444505,455.54510921583784,6278.464199326908,455545.10921583785,6278464.199326908,2023-04-20T16:25:03Z,16.416666666666668,-0.40274668985873735,-0.9153114791194471,Foraging,E5,pre,HV_Home
E5,0.08648678214656176,-0.6059579005353304,455.56098365677474,6278.440989059206,455560.98365677474,6278440.989059206,2023-04-20T16:55:32Z,16.916666666666668,-0.27982901403099236,-0.9600498543859286,Foraging,E5,pre,HV_Home
E5,0.08763474065683308,0.0424782537026176,455.56045681127665,6278.354503881748,455560.4568112767,6278354.503881749,2023-04-20T17:25:13Z,17.416666666666668,-0.15212338618991628,-0.9883615104677608,Foraging,E5,pre,KW_Novel
E5,0.253100690053182,-0.38729810855239233,455.563644836694,6278.266927148172,455563.644836694,6278266.927148172,2023-04-20T17:55:20Z,17.916666666666668,-0.021814885034560836,-0.9997620270799091,Foraging,E5,pre,KW_Novel
E5,0.049483714123663154,-1.4412212386332959,455.4766404811936,6278.029250474034,455476.6404811936,6278029.250474034,2023-04-20T18:25:27Z,18.416666666666668,0.10886687485196471,-0.9940563382223196,Resting,E5,pre,KW_Novel
E5,0.03247847761874036,0.26012900770572944,455.4283639258244,6278.040113814457,455428.3639258244,6278040.113814457,2023-04-20T18:55:35Z,18.916666666666668,0.23768589232617307,-0.9713420698132614,Resting,E5,pre,KW_Novel
E5,0.026564807986391572,-0.37457724402742354,455.3959098829826,6278.0388542067185,455395.9098829826,6278038.8542067185,2023-04-20T19:27:13Z,19.45,0.37055743750983555,-0.9288095528719245,Resting,E5,pre,KW_Novel
E5,0.0067167860168280665,-1.0918421030571215,455.3708286652422,6278.047607579783,455370.8286652422,6278047.607579784,2023-04-20T19:57:02Z,19.95,0.48862124149695496,-0.8724960070727971,Resting,E5,pre,KW_Novel
E5,0.03380863143936413,-2.0783772568416103,455.36987030783,6278.054255644574,455369.87030783,6278054.255644575,2023-04-20T20:25:54Z,20.416666666666668,0.591309648363582,-0.8064446042674829,Resting,E5,pre,KW_Novel
E5,0.040545557138502566,1.3311127925030941,455.40145885179857,6278.042206269082,455401.45885179855,6278042.206269083,2023-04-20T20:56:08Z,20.933333333333334,0.6946583704589973,-0.7193398003386512,Resting,E5,pre,KW_Novel
E5,0.01080478499347842,-0.4232868501855417,455.4244894339988,6278.075575933258,455424.4894339988,6278075.575933258,2023-04-20T21:26:38Z,21.433333333333334,0.7826081568524138,-0.6225146366376196,Resting,E5,pre,KW_Novel
E5,0.0069061952586767,0.76011288867805,455.4337377695507,6278.081162673656,455433.7377695507,6278081.162673656,2023-04-20T21:56:11Z,21.933333333333334,0.8571673007021126,-0.5150380749100537,Resting,E5,pre,KW_Novel
E5,0.014089823987364103,-0.06344680693060356,455.43556168373283,6278.087823669828,455435.56168373284,6278087.8236698285,2023-04-20T22:26:40Z,22.433333333333334,0.9170600743851238,-0.39874906892524664,Resting,E5,pre,KW_Novel
E5,0.01993285265953891,-0.5770234898054754,455.4401369315035,6278.101149968933,455440.1369315035,6278101.149968933,2023-04-20T22:56:56Z,22.933333333333334,0.9612616959383187,-0.2756373558169998,Resting,E5,pre,KW_Novel
E5,0.027610021729902873,-1.6618115899396488,455.4558462946988,6278.113419220057,455455.84629469883,6278113.419220057,2023-04-20T23:26:32Z,23.433333333333334,0.9890158633619168,-0.14780941112961052,Resting,E5,pre,KW_Novel
E5,0.008536864599598114,-2.844970846854228,455.4707929798251,6278.090204786968,455470.7929798251,6278090.2047869675,2023-04-20T23:58:07Z,23.966666666666665,0.9999619230641713,-0.008726535498374524,Resting,E5,pre,KW_Novel
E5,0.041058267560229594,-1.8960522941077067,455.46427536906054,6278.095718298291,455464.2753690605,6278095.718298291,2023-04-21T00:28:13Z,0.4666666666666667,0.992546151641322,0.12186934340514748,Resting,E5,pre,KW_Novel
E5,0.03983673018244898,-2.985680139736479,455.49941926159363,6278.116947715444,455499.4192615936,6278116.9477154445,2023-04-21T00:58:17Z,0.9666666666666667,0.9681476403781077,0.2503800040544414,Resting,E5,pre,KW_Novel
E5,0.025802519521185844,-1.5137235431266758,455.46893301193217,6278.091304906448,455468.9330119322,6278091.304906448,2023-04-21T01:27:40Z,1.45,0.9288095528719242,0.3705574375098362,Resting,E5,pre,KW_Novel
E5,0.017590023506712738,-2.6431736643636077,455.45122467806897,6278.11007149712,455451.22467806895,6278110.07149712,2023-04-21T01:57:32Z,1.95,0.8724960070727972,0.4886212414969549,Resting,E5,pre,KW_Novel
E5,0.017789200198163182,-2.148052140471523,455.4679438364673,6278.104605358682,455467.94383646734,6278104.605358683,2023-04-21T02:27:26Z,2.45,0.8012538126910607,0.5983246005706591,Resting,E5,pre,KW_Novel
E5,0.0014454817630320618,0.20130184315015986,455.45408414543294,6278.093453470586,455454.0841454329,6278093.453470586,2023-04-21T02:57:50Z,2.95,0.7163019434246543,0.6977904598416802,Resting,E5,pre,KW_Novel
E5,0.00667041571203061,1.2863153523337494,455.45316188344003,6278.092340434044,455453.16188344004,6278092.340434044,2023-04-21T03:27:28Z,3.45,0.619093949309834,0.785316930880745,Resting,E5,pre,KW_Novel
E5,0.048339559266585674,-1.95260376043337,455.4568972680212,6278.086814011349,455456.8972680212,6278086.814011349,2023-04-21T03:57:34Z,3.95,0.511293086077052,0.8594064115014527,Resting,E5,pre,KW_Novel
E5,0.0064165104096407565,-2.58639275870185,455.40964573463003,6278.076615698632,455409.64573463006,6278076.615698632,2023-04-21T04:28:08Z,4.466666666666667,0.3907311284892737,0.9205048534524404,Resting,E5,pre,KW_Novel
E5,0.052637114470540605,-3.044011529677211,455.41426216739177,6278.081072171945,455414.2621673918,6278081.072171945,2023-04-21T04:57:58Z,4.95,0.2714404498650743,0.9624552364536473,Resting,E5,pre,KW_Novel
E5,0.16201729602871567,-1.7129521579289175,455.3801336735711,6278.040998343462,455380.1336735711,6278040.998343462,2023-04-21T05:28:01Z,5.466666666666667,0.13917310096006547,0.9902680687415704,Foraging,E5,pre,KW_Novel
E5,0.0966927054401209,-0.4065658429440795,455.27291334999484,6278.162461944696,455272.91334999487,6278162.461944696,2023-04-21T05:58:10Z,5.966666666666667,0.008726535498374119,0.9999619230641713,Foraging,E5,pre,KW_Novel
E5,0.11098834231402506,1.9395564936635346,455.24280663605333,6278.254348097412,455242.8066360533,6278254.348097412,2023-04-21T06:28:32Z,6.466666666666667,-0.12186934340514759,0.992546151641322,Foraging,E5,pre,KW_Novel
E5,0.3961622074337559,-1.495610477605645,455.15688248233084,6278.184095325675,455156.88248233084,6278184.095325675,2023-04-21T06:58:06Z,6.966666666666667,-0.2503800040544414,0.9681476403781077,Foraging,E5,pre,KW_Novel
E5,0.07671092893279471,-2.530428677920663,454.88379277361884,6278.471090979988,454883.7927736188,6278471.090979988,2023-04-21T07:28:11Z,7.466666666666667,-0.37460659341591207,0.9271838545667874,Foraging,E5,pre,HV_Home
E5,0.1464596839139901,-1.4050477216371413,454.95898892392097,6278.455921748054,454958.98892392096,6278455.921748053,2023-04-21T07:58:18Z,7.966666666666667,-0.492423560103467,0.8703556959398997,Foraging,E5,pre,HV_Home
E5,0.04698266061126128,1.0902980647737812,454.9541114378597,6278.309543303118,454954.1114378597,6278309.543303117,2023-04-21T08:28:40Z,8.466666666666667,-0.6018150231520484,0.7986355100472927,Foraging,E5,pre,HV_Home
E5,0.03078574630647837,0.6267523646263844,454.99502768295923,6278.2864515018655,454995.0276829592,6278286.451501866,2023-04-21T08:58:32Z,8.966666666666667,-0.7009092642998509,0.7132504491541816,Resting,E5,pre,HV_Home
E5,0.0038084593690609356,0.9538388188581124,455.02561727636186,6278.289921221034,455025.61727636185,6278289.921221034,2023-04-21T09:29:02Z,9.483333333333333,-0.7906895737438431,0.6122172800344496,Resting,E5,pre,HV_Home
E5,0.05763066472186503,0.3143639367519715,455.0274565438696,6278.29325610601,455027.45654386963,6278293.25610601,2023-04-21T09:58:44Z,9.966666666666667,-0.8616291604415256,0.5075383629607044,Resting,E5,pre,HV_Home
E5,0.04914337803395248,-1.895852994669344,455.0383206979383,6278.3498534882165,455038.32069793827,6278349.853488216,2023-04-21T10:29:10Z,10.483333333333333,-0.9222009716704516,0.3867109616368213,Resting,E5,pre,HV_Home
E5,0.024358435695051316,-0.058450849713829856,455.0810969636507,6278.325661285004,455081.09696365066,6278325.661285004,2023-04-21T10:58:58Z,10.966666666666667,-0.9636304532086231,0.2672383760782566,Resting,E5,pre,HV_Home
E5,0.031577606128120106,1.406965731654198,455.1015627715877,6278.312452042217,455101.5627715877,6278312.452042217,2023-04-21T11:29:08Z,11.483333333333333,-0.9908658973868822,0.13485093027372314,Resting,E5,pre,HV_Home
E5,0.1310486317607654,-0.6933534368015062,455.12278479699887,6278.335835173877,455122.7847969989,6278335.835173877,2023-04-21T12:00:02Z,12,-1,1.2246063538223773e-16,Foraging,E5,pre,HV_Home
E5,0.6594708900799319,-0.6644829306067426,455.25254288575286,6278.354181353024,455252.54288575286,6278354.181353023,2023-04-21T12:29:25Z,12.483333333333333,-0.9920049496797151,-0.12619896913582931,Foraging,E5,pre,HV_Home
E5,0.17489345694122582,-1.2288392150218086,455.8235203858033,6278.024201733503,455823.5203858033,6278024.2017335035,2023-04-21T12:59:34Z,12.983333333333333,-0.9670459389139433,-0.254601948205527,Foraging,E5,pre,KW_Novel
E5,0.205561076665628,-0.35352009331674683,455.7918533000802,6277.852199067935,455791.8533000802,6277852.199067934,2023-04-21T13:30:02Z,13.5,-0.9238795325112868,-0.38268343236508967,Foraging,E5,pre,KW_Novel
