ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Elephant,Stage,Zone
E1,0.13328447393529186,-2.7234745027681813,463.6728551228342,6280.803484501356,463672.8551228342,6280803.484501356,2023-01-18T13:40:10Z,13.666666666666666,-0.90630778703665,-0.4226182617406993,Foraging,E1,pre,KW_Home
E1,0.04143747957486964,-0.04023139751176785,463.6427333937348,6280.673648326011,463642.7333937348,6280673.648326011,2023-01-18T14:10:07Z,14.166666666666666,-0.8433914458128858,-0.5372996083468236,Foraging,E1,pre,KW_Home
E1,0.010471554151145271,0.832388351913234,463.6317527564993,6280.633692221103,463631.7527564993,6280633.692221103,2023-01-18T14:40:08Z,14.666666666666666,-0.7660444431189783,-0.6427876096865389,Foraging,E1,pre,KW_Home
E1,0.2368634673161124,1.5349660482013425,463.637352242613,6280.624843537495,463637.35224261304,6280624.843537495,2023-01-18T15:10:40Z,15.166666666666666,-0.6755902076156604,-0.7372773368101239,Foraging,E1,pre,KW_Home
E1,0.0021613732437119663,0.014050120094815544,463.84191563680093,6280.744250907063,463841.9156368009,6280744.2509070635,2023-01-18T15:40:25Z,15.666666666666666,-0.5735764363510464,-0.8191520442889916,Foraging,E1,pre,KW_Home
E1,0.10814307229689925,-1.6181192148577175,463.8437667800854,6280.74536661439,463843.7667800854,6280745.36661439,2023-01-18T16:11:02Z,16.183333333333334,-0.4578739151169567,-0.8890171414857365,Foraging,E1,pre,KW_Home
E1,0.2155805071605527,-1.5808853007717407,463.89514660894656,6280.650208654807,463895.14660894655,6280650.208654807,2023-01-18T16:40:38Z,16.666666666666668,-0.34202014332566855,-0.9396926207859084,Foraging,E1,pre,KW_Home
E1,0.03481833695231476,-2.2125598760900775,463.70442791348427,6280.54970326058,463704.4279134843,6280549.70326058,2023-01-18T17:11:10Z,17.183333333333334,-0.21217767215644648,-0.9772311064626789,Foraging,E1,pre,KW_Home
E1,0.04252420800432958,-0.5529001172767459,463.7098638384005,6280.584094644798,463709.8638384005,6280584.094644798,2023-01-18T17:40:56Z,17.666666666666668,-0.08715574274765825,-0.9961946980917455,Foraging,E1,pre,KW_Home
E1,0.11671685118209824,-0.2738470658385289,463.7375717121914,6280.616352698,463737.57171219145,6280616.352698,2023-01-18T18:11:05Z,18.183333333333334,0.04797812852134433,-0.9988483864849507,Foraging,E1,pre,KW_Home
E1,0.022252677323905085,-0.17353424875244627,463.8347324125096,6280.681025889227,463834.7324125096,6280681.025889227,2023-01-18T18:41:32Z,18.683333333333334,0.1779435454738411,-0.984040697646291,Foraging,E1,pre,KW_Home
E1,0.010119379122887366,0.46409403777238056,463.8551073897143,6280.6899725060175,463855.1073897143,6280689.972506017,2023-01-18T19:11:17Z,19.183333333333334,0.3048642990280109,-0.9523957996432784,Foraging,E1,pre,KW_Home
E1,0.11312660015183608,1.5768504079381096,463.86157175508333,6280.697757993427,463861.57175508334,6280697.757993427,2023-01-18T19:41:25Z,19.683333333333334,0.42656873990145827,-0.904455145454368,Foraging,E1,pre,KW_Home
E1,0.10826170918887311,0.30204207630890245,463.7741002964,6280.769496209029,463774.10029639996,6280769.496209029,2023-01-18T20:12:02Z,20.2,0.5446390350150266,-0.8386705679454243,Foraging,E1,pre,KW_Home
E1,0.08477728347858418,-0.2568531749339602,463.67375761944993,6280.810140333561,463673.7576194499,6280810.140333561,2023-01-18T20:41:40Z,20.683333333333334,0.6461239796429642,-0.7632324697825286,Foraging,E1,pre,KW_Home
E1,0.26446163506939535,0.8524125928595101,463.6058447015613,6280.860885021735,463605.8447015613,6280860.885021735,2023-01-18T21:11:44Z,21.183333333333334,0.7402181274868317,-0.6723668074346685,Foraging,E1,pre,KW_Home
E1,0.05298182727891291,-0.14406319296324277,463.3472319453239,6280.805573189955,463347.23194532393,6280805.573189955,2023-01-18T21:42:10Z,21.7,0.8241261886220156,-0.5664062369248329,Foraging,E1,pre,KW_Home
E1,0.042223508536077634,1.5739370954826175,463.29436772206833,6280.802045028763,463294.36772206833,6280802.045028763,2023-01-18T22:11:58Z,22.183333333333334,0.8890171414857364,-0.45787391511695674,Foraging,E1,pre,KW_Home
E1,0.01859236272805588,0.23807309391654274,463.29731177206594,6280.759924282774,463297.31177206594,6280759.924282773,2023-01-18T22:42:07Z,22.7,0.942641491092178,-0.3338068592337721,Resting,E1,pre,KW_Home
E1,0.007816345946052782,2.956523016742416,463.302945541814,6280.742206026927,463302.94554181397,6280742.206026928,2023-01-18T23:13:06Z,23.216666666666665,0.9790454724845837,-0.20364175114017827,Resting,E1,pre,KW_Home
E1,0.0028912595630971294,2.325911046569923,463.3019882179505,6280.7499635262,463301.9882179505,6280749.9635262005,2023-01-18T23:42:40Z,23.7,0.996917333733128,-0.07845909572784562,Resting,E1,pre,KW_Home
E1,0.019606797726405938,-0.7607379055036763,463.3001413734091,6280.747738993193,463300.1413734091,6280747.738993193,2023-01-19T00:13:02Z,0.21666666666666667,0.9983916705573488,0.05669278756337751,Resting,E1,pre,KW_Home
E1,0.02271750106010844,0.3414218359014267,463.28066899304093,6280.745447068263,463280.6689930409,6280745.447068263,2023-01-19T00:42:33Z,0.7,0.9832549075639546,0.18223552549214747,Resting,E1,pre,KW_Home
E1,0.01233633232874773,1.2670071000867442,463.26029866001625,6280.735390508868,463260.29866001627,6280735.390508868,2023-01-19T01:13:05Z,1.2166666666666668,0.949699126201877,0.31316380648374953,Resting,E1,pre,KW_Home
E1,0.00686182319401198,1.0907621148982392,463.2622006440533,6280.723201679882,463262.2006440533,6280723.201679882,2023-01-19T01:43:10Z,1.7166666666666668,0.9006982393225879,0.4344452574044171,Resting,E1,pre,KW_Home
E1,0.005845873370244848,-1.5646901935079434,463.2687027312083,6280.721009083208,463268.7027312083,6280721.009083208,2023-01-19T02:13:26Z,2.216666666666667,0.8362861558477596,0.5482932295199138,Resting,E1,pre,KW_Home
E1,0.011399128238310982,-1.9967600306453352,463.26686862557665,6280.715458381271,463266.86862557667,6280715.458381271,2023-01-19T02:43:03Z,2.716666666666667,0.7575649843840496,0.6527597524627224,Resting,E1,pre,KW_Home
E1,0.049623917305118635,-0.3566121603025305,463.2584900132659,6280.723187480852,463258.49001326587,6280723.187480852,2023-01-19T03:13:32Z,3.216666666666667,0.6658816660008343,0.7460573750616994,Foraging,E1,pre,KW_Home
E1,0.019452399601810805,1.644183829530511,463.2360564134721,6280.76745108632,463236.0564134721,6280767.45108632,2023-01-19T03:43:14Z,3.716666666666667,0.5628049276950686,0.8265897491271886,Foraging,E1,pre,KW_Home
E1,0.20800183276038153,0.061822991982475095,463.21939672307855,6280.757408648057,463219.39672307856,6280757.408648057,2023-01-19T04:13:40Z,4.216666666666667,0.45009844103743507,0.8929789434111369,Foraging,E1,pre,KW_Home
E1,0.06709262506482691,0.01630430860106369,463.04823174348695,6280.639225264314,463048.23174348695,6280639.225264314,2023-01-19T04:43:31Z,4.716666666666667,0.3296906452627873,0.9440890203927842,Foraging,E1,pre,KW_Home
E1,0.1090913824130169,-0.3069094756440709,462.9936499816089,6280.600209221352,462993.6499816089,6280600.209221352,2023-01-19T05:13:36Z,5.216666666666667,0.20364175114017743,0.9790454724845838,Foraging,E1,pre,KW_Home
E1,0.1096299792320989,-0.8875509267367079,462.8898821906027,6280.566546552615,462889.8821906027,6280566.546552615,2023-01-19T05:44:02Z,5.733333333333333,0.06975647374412546,0.9975640502598242,Foraging,E1,pre,KW_Home
E1,0.18612762574660974,-1.2346414726644277,462.7978135493375,6280.626062076994,462797.8135493375,6280626.062076993,2023-01-19T06:13:51Z,6.216666666666667,-0.05669278756337747,0.9983916705573488,Foraging,E1,pre,KW_Home
E1,0.1900498732704518,2.479072539039594,462.84164126493096,6280.806956036019,462841.64126493095,6280806.956036019,2023-01-19T06:44:34Z,6.733333333333333,-0.19080899537654458,0.981627183447664,Foraging,E1,pre,KW_Home
E1,0.5765167849888219,0.7180037998176716,462.6927436734868,6280.688852430688,462692.7436734868,6280688.852430688,2023-01-19T07:14:03Z,7.233333333333333,-0.3173046564050922,0.9483236552061993,Movement,E1,pre,KW_Home
E1,0.017659666373983165,-0.4299071295867867,462.5882712994379,6280.121880538585,462588.2712994379,6280121.880538586,2023-01-19T07:44:11Z,7.733333333333333,-0.4383711467890771,0.8987940462991671,Foraging,E1,pre,KW_Home
E1,0.03729926518694975,1.8537159204170952,462.5781238874476,6280.107427378158,462578.1238874476,6280107.427378158,2023-01-19T08:14:40Z,8.233333333333333,-0.5519369853120578,0.8338858220671684,Foraging,E1,pre,KW_Home
E1,0.07983399355270279,-1.2493135147305097,462.6134201412101,6280.095368785627,462613.4201412101,6280095.368785627,2023-01-19T08:44:25Z,8.733333333333333,-0.6560590289905072,0.7547095802227721,Foraging,E1,pre,KW_Home
E1,0.003872500673268358,1.872787641022303,462.612803467837,6280.01553717384,462612.803467837,6280015.53717384,2023-01-19T09:15:10Z,9.25,-0.7518398074789773,0.659345815100069,Resting,E1,pre,KW_Home
E1,0.00786320120580486,2.251987093470682,462.61650950929373,6280.016660347106,462616.5095092937,6280016.660347106,2023-01-19T09:45:20Z,9.75,-0.831469612302545,0.5555702330196025,Resting,E1,pre,KW_Home
E1,0.002217461356469128,2.1700303251643813,462.60999910447964,6280.021069945995,462609.9991044796,6280021.069945995,2023-01-19T10:15:20Z,10.25,-0.8968727415326881,0.4422886902190017,Resting,E1,pre,KW_Home
E1,0.07311471718651362,0.24344643410384958,462.610007741979,6280.018852501461,462610.00774197903,6280018.852501461,2023-01-19T10:44:58Z,10.733333333333333,-0.9455185755993167,0.32556815445715703,Foraging,E1,pre,KW_Home
E1,0.11639375444374817,0.9157395909089638,462.62790822758546,6279.947962907836,462627.9082275855,6279947.962907836,2023-01-19T11:15:07Z,11.25,-0.9807852804032304,0.19509032201612816,Foraging,E1,pre,KW_Home
E1,0.025639422935641875,-2.0797197084791597,462.7347610953638,6279.901811302002,462734.7610953638,6279901.811302002,2023-01-19T11:45:32Z,11.75,-0.9978589232386035,0.06540312923014312,Foraging,E1,pre,KW_Home
E1,0.001445578243292175,1.6171966230293342,462.71441465858476,6279.886209939277,462714.41465858475,6279886.209939277,2023-01-19T12:15:40Z,12.25,-0.9978589232386035,-0.06540312923014287,Foraging,E1,pre,KW_Home
E1,0.06126070671045603,0.9103244365489246,462.71534654264605,6279.885104820029,462715.34654264606,6279885.104820029,2023-01-19T12:46:02Z,12.766666666666667,-0.9799247046208297,-0.199367934417197,Foraging,E1,pre,KW_Home
E1,0.009965975538061302,2.3745256709759466,462.7765580357334,6279.887559876175,462776.5580357334,6279887.559876176,2023-01-19T13:15:46Z,13.25,-0.9469301294951057,-0.32143946530316153,Foraging,E1,pre,KW_Home
E1,0.009550383860868612,-0.21782458430289964,462.76911161348545,6279.894183429914,462769.11161348544,6279894.183429914,2023-01-19T13:46:54Z,13.766666666666667,-0.8949343616020251,-0.44619781310980877,Foraging,E1,pre,KW_Home
E1,0.0434166762377331,0.22258229730903345,462.76351603707343,6279.90192289737,462763.51603707345,6279901.9228973705,2023-01-19T14:16:29Z,14.266666666666667,-0.8290375725550415,-0.559192903470747,Foraging,E1,pre,KW_Home
E1,0.22021268026482774,-0.5009763890921972,462.7309388521584,6279.930623677822,462730.9388521584,6279930.623677822,2023-01-19T14:46:05Z,14.766666666666667,-0.7489557207890024,-0.6626200482157372,Foraging,E1,pre,KW_Home
E1,0.044869708789140164,-0.9610328378734511,462.65592572428227,6280.13766631883,462655.9257242823,6280137.66631883,2023-01-19T15:16:14Z,15.266666666666667,-0.6560590289905073,-0.754709580222772,Foraging,E1,pre,KW_Home
E1,0.11216264259985502,0.3665945710837685,462.68175633143903,6280.174355152291,462681.756331439,6280174.355152291,2023-01-19T15:46:40Z,15.766666666666667,-0.5519369853120584,-0.8338858220671681,Foraging,E1,pre,KW_Home
E1,0.029197597285615953,1.1685215935328772,462.7091624034029,6280.2831180394105,462709.1624034029,6280283.118039411,2023-01-19T16:16:30Z,16.266666666666666,-0.43837114678907774,-0.8987940462991668,Foraging,E1,pre,KW_Home
E1,0.27621482383879353,-2.245371592298858,462.6859030589963,6280.300767475238,462685.9030589963,6280300.767475238,2023-01-19T16:46:49Z,16.766666666666666,-0.31730465640509264,-0.9483236552061992,Foraging,E1,pre,KW_Home
E1,0.005782428268304895,-2.5107407926129603,462.95372774511543,6280.368329050216,462953.7277451154,6280368.329050216,2023-01-19T17:17:01Z,17.283333333333335,-0.18652403600873382,-0.9824503977255099,Foraging,E1,pre,KW_Home
E1,0.04278030542694402,0.5223489878313183,462.9500343663171,6280.363879844699,462950.0343663171,6280363.879844699,2023-01-19T17:46:49Z,17.766666666666666,-0.06104853953485769,-0.9981347984218669,Foraging,E1,pre,KW_Home
E1,0.3711124520611095,1.4697925325575685,462.9427760146463,6280.321719782277,462942.77601464634,6280321.719782277,2023-01-19T18:16:58Z,18.266666666666666,0.06975647374412522,-0.9975640502598243,Movement,E1,pre,KW_Home
E1,0.6494843713384343,0.8924281375293887,463.3002950827353,6280.222198086011,463300.2950827353,6280222.198086011,2023-01-19T18:47:32Z,18.783333333333335,0.20364175114017785,-0.9790454724845837,Movement,E1,pre,KW_Home
E1,0.10342931376846534,0.6153612948776884,463.8285437711331,6280.600064824186,463828.5437711331,6280600.064824186,2023-01-19T19:17:11Z,19.283333333333335,0.3296906452627875,-0.9440890203927842,Foraging,E1,pre,KW_Home
E1,0.20764048815012343,1.3520897185882856,463.86249940982105,6280.69776148507,463862.49940982106,6280697.76148507,2023-01-19T19:47:40Z,19.783333333333335,0.45009844103743507,-0.892978943411137,Foraging,E1,pre,KW_Home
E1,0.072846672407947885,-0.594081258353945,463.68582985425155,6280.806859791446,463685.8298542515,6280806.8597914465,2023-01-19T20:17:25Z,20.283333333333335,0.5628049276950685,-0.8265897491271886,Foraging,E1,pre,KW_Home
E1,0.17564709620688923,-0.9823831197279997,463.65589275537246,6280.873270692597,463655.89275537245,6280873.270692596,2023-01-19T20:48:00Z,20.8,0.6691306063588578,-0.7431448254773946,Foraging,E1,pre,KW_Home
E1,0.17232836861583775,1.20982800138534,463.74902671122794,6281.0221933862085,463749.02671122795,6281022.193386208,2023-01-19T21:17:36Z,21.283333333333335,0.7575649843840493,-0.6527597524627228,Foraging,E1,pre,KW_Home
E1,0.04107983590911469,0.0668963521480368,463.64460534452485,6281.159281842344,463644.60534452484,6281159.281842344,2023-01-19T21:47:45Z,21.783333333333335,0.8362861558477597,-0.5482932295199135,Foraging,E1,pre,KW_Home
E1,0.20968101604603862,1.2587784426473556,463.61758443898213,6281.190224104414,463617.5844389821,6281190.224104414,2023-01-19T22:17:50Z,22.283333333333335,0.900698239322588,-0.4344452574044169,Foraging,E1,pre,KW_Home
E1,0.04340136354182846,-1.0947602457098728,463.4249348079555,6281.107445797138,463424.93480795546,6281107.445797138,2023-01-19T22:47:55Z,22.783333333333335,0.949699126201877,-0.31316380648374953,Foraging,E1,pre,KW_Home
E1,0.0038729104354507386,-2.739190604170912,463.3914321268051,6281.135036533138,463391.4321268051,6281135.036533138,2023-01-19T23:18:32Z,23.3,0.9832549075639545,-0.18223552549214783,Resting,E1,pre,KW_Home
E1,0.0034531342558175777,-1.5524537888424956,463.3951471427588,6281.133941959383,463395.14714275877,6281133.941959383,2023-01-19T23:48:10Z,23.8,0.9986295347545738,-0.05233595624294437,Resting,E1,pre,KW_Home
E1,0.0034531342575392747,-2.5975984656437143,463.3942321251639,6281.130612262852,463394.2321251639,6281130.6122628525,2023-01-20T00:18:32Z,0.3,0.996917333733128,0.07845909572784494,Resting,E1,pre,KW_Home
E1,0.0028913059340752423,-2.716851367984816,463.3932917482213,6281.133934886425,463393.2917482213,6281133.934886425,2023-01-20T00:48:40Z,0.8,0.9781476007338057,0.20791169081775931,Resting,E1,pre,KW_Home
E1,0.0014456529337729732,3.141592576529151,463.3951555956593,6281.131724519321,463395.1555956593,6281131.724519322,2023-01-20T01:18:56Z,1.3,0.9426414910921784,0.3338068592337709,Resting,E1,pre,KW_Home
E1,0.0028913057971004593,3.1415925773626814,463.3942236720469,6281.1328297029195,463394.2236720469,6281132.829702919,2023-01-20T01:49:02Z,1.8166666666666667,0.8890171414857364,0.45787391511695674,Resting,E1,pre,KW_Home
E1,0.1395554496293843,-1.6092668299576385,463.39608751905774,6281.130619335635,463396.08751905774,6281130.619335635,2023-01-20T02:18:43Z,2.3,0.8241261886220157,0.5664062369248328,Foraging,E1,pre,KW_Home
E1,0.35055211214865045,0.4160596748803509,463.28601799277527,6281.044826428555,463286.01799277525,6281044.826428555,2023-01-20T02:48:48Z,2.8,0.7431448254773942,0.6691306063588582,Foraging,E1,pre,KW_Home
E1,0.015933030756272466,-0.5655226131436084,463.1202179061001,6280.73596219529,463120.2179061001,6280735.96219529,2023-01-20T03:19:10Z,3.3166666666666664,0.646123979642964,0.7632324697825287,Foraging,E1,pre,KW_Home
E1,0.2120247402025269,-0.30872062786888677,463.10633284301207,6280.728147690052,463106.33284301206,6280728.147690051,2023-01-20T03:49:32Z,3.8166666666666664,0.540974471367994,0.8410390129643924,Foraging,E1,pre,KW_Home
E1,0.06091213651552091,-1.2265442442149954,462.89870017907833,6280.685215565416,462898.7001790783,6280685.215565416,2023-01-20T04:19:08Z,4.316666666666666,0.4265687399014585,0.9044551454543679,Foraging,E1,pre,KW_Home
E1,0.10982709196548247,-0.3401451939900795,462.8669583934661,6280.737203519992,462866.95839346614,6280737.2035199925,2023-01-20T04:50:46Z,4.833333333333333,0.3007057995042733,0.9537169507482268,Foraging,E1,pre,KW_Home
E1,0.08146541263535124,1.6994086302710727,462.8442783864528,6280.844663314388,462844.2783864528,6280844.663314387,2023-01-20T05:19:21Z,5.316666666666666,0.177943545473842,0.9840406976462908,Foraging,E1,pre,KW_Home
E1,0.030028243802620688,1.7198863686881811,462.76738497799147,6280.817755746845,462767.38497799146,6280817.755746845,2023-01-20T05:49:56Z,5.816666666666666,0.04797812852134391,0.9988483864849507,Foraging,E1,pre,KW_Home
E1,0.27557027037692755,-0.650947781250397,462.7814031339799,6280.791200394681,462781.4031339799,6280791.200394682,2023-01-20T06:19:33Z,6.316666666666666,-0.08280820751220423,0.9965655024977614,Foraging,E1,pre,KW_Home
E1,0.31946087987002986,-0.610060321814131,462.7360742113896,6280.519383797152,462736.07421138964,6280519.383797152,2023-01-20T06:49:43Z,6.816666666666666,-0.21217767215644623,0.9772311064626789,Foraging,E1,pre,KW_Home
E1,0.11287905505468933,-1.3049520545537412,462.51247324058653,6280.291221881786,462512.4732405865,6280291.221881786,2023-01-20T07:20:10Z,7.333333333333333,-0.3420201433256685,0.9396926207859084,Foraging,E1,pre,KW_Home
E1,0.09861009157659338,0.7633319030690142,462.4139288322424,6280.346273499875,462413.9288322424,6280346.273499874,2023-01-20T07:49:53Z,7.816666666666666,-0.45787391511695685,0.8890171414857364,Foraging,E1,pre,KW_Home
E1,0.03153550989465288,-1.1917801211780361,462.3184795073421,6280.321507060146,462318.4795073421,6280321.507060146,2023-01-20T08:20:26Z,8.333333333333334,-0.5735764363510462,0.8191520442889917,Foraging,E1,pre,KW_Home
E1,0.0021613115037079213,1.4804978092579972,462.2998269691845,6280.34693482459,462299.8269691845,6280346.93482459,2023-01-20T08:50:32Z,8.833333333333334,-0.6755902076156602,0.7372773368101241,Resting,E1,pre,KW_Home
E1,0.019935553513567905,0.11963703769806022,462.29797607917004,6280.345818816718,462297.97607917007,6280345.818816718,2023-01-20T09:20:13Z,9.333333333333334,-0.7660444431189782,0.6427876096865391,Resting,E1,pre,KW_Home
E1,0.011186615774927982,2.3840175266380292,462.2822544216669,6280.333560930308,462282.2544216669,6280333.560930308,2023-01-20T09:50:21Z,9.833333333333334,-0.8433914458128857,0.5372996083468238,Resting,E1,pre,KW_Home
E1,0.22769030994155778,0.40595558742741433,462.29339022706773,6280.332495937082,462293.39022706775,6280332.495937082,2023-01-20T10:20:32Z,10.333333333333334,-0.9063077870366499,0.4226182617406995,Foraging,E1,pre,KW_Home
E1,0.0477747919041118,2.6951929701100727,462.51018503041314,6280.402086816396,462510.18503041315,6280402.086816397,2023-01-20T10:52:02Z,10.866666666666667,-0.9563047559630355,0.2923717047227366,Foraging,E1,pre,KW_Home
E1,0.004530897205778221,-1.637288813317334,462.4628500261318,6280.408554281987,462462.8500261318,6280408.554281986,2023-01-20T11:21:02Z,11.35,-0.9855560590580776,0.16934950384902525,Resting,E1,pre,KW_Home
E1,0.011617946476004339,-1.0742430583143034,462.4637603138625,6280.4129927958975,462463.7603138625,6280412.992795898,2023-01-20T11:52:25Z,11.866666666666667,-0.9993908270190958,0.0348994967025007,Resting,E1,pre,KW_Home
E1,0.009453552329292719,-0.778663964032714,462.47487885332754,6280.416362478447,462474.87885332754,6280416.362478447,2023-01-20T12:21:32Z,12.35,-0.9958049275746618,-0.09150161866340234,Resting,E1,pre,KW_Home
E1,0.040548361237358416,-0.47363816946891096,462.48324484298917,6280.411960221228,462483.24484298914,6280411.960221227,2023-01-20T12:51:17Z,12.85,-0.9753423205085128,-0.22069743502150088,Foraging,E1,pre,KW_Home
E1,0.18627921875316739,-0.49908472755516287,462.50656545439944,6280.378789169353,462506.56545439945,6280378.7891693525,2023-01-20T13:21:40Z,13.35,-0.9381913359224843,-0.34611705707749263,Foraging,E1,pre,KW_Home
E1,0.09029707169337327,0.18198510542175317,462.52769596550525,6280.193712296568,462527.69596550526,6280193.712296568,2023-01-20T13:51:26Z,13.85,-0.8849876374630421,-0.46561452032511097,Foraging,E1,pre,Other
E1,0.23219835009474626,2.6974305761293045,462.5540063191313,6280.107333326625,462554.0063191313,6280107.333326625,2023-01-20T14:21:33Z,14.35,-0.816641555161679,-0.5771451900372334,Foraging,E1,pre,KW_Home
E1,0.2791257785384577,0.44572092213527026,462.58836064670317,6280.336976210172,462588.36064670316,6280336.976210172,2023-01-20T14:52:02Z,14.866666666666667,-0.7313537016191706,-0.6819983600624984,Movement,E1,pre,KW_Home
E1,0.6261940775734629,0.11658950603633311,462.5066141012269,6280.603863269707,462506.6141012269,6280603.863269707,2023-01-20T15:21:49Z,15.35,-0.6394390019805851,-0.7688418320734591,Movement,E1,pre,KW_Home
E1,0.4506644537296395,0.5948561837355075,462.25481947067743,6281.177203035304,462254.8194706774,6281177.203035304,2023-01-20T15:51:58Z,15.85,-0.5336145159156122,-0.8457278217039729,Movement,E1,pre,KW_Home
E1,0.4683174288959072,-0.106002653891899,461.87350184055543,6281.417401525752,461873.50184055546,6281417.401525753,2023-01-20T16:22:05Z,16.366666666666667,-0.41469324265623925,-0.9099612708765431,Movement,E1,pre,KW_Home
E1,0.19298138648026858,-2.272861477918369,461.5058813162876,6281.707533158541,461505.8813162876,6281707.533158541,2023-01-20T16:52:32Z,16.866666666666667,-0.2923717047227371,-0.9563047559630353,Movement,E1,pre,KW_Home
E1,0.36370681892142936,-2.7969692267143498,461.6949928419172,6281.7459863300865,461694.9928419172,6281745.986330086,2023-01-20T17:22:20Z,17.366666666666667,-0.1650476058606773,-0.9862856015372314,Movement,E1,pre,KW_Home
E1,0.3018083658723986,1.2057122135236644,461.3840195648297,6281.557364297791,461384.0195648297,6281557.36429779,2023-01-20T17:52:26Z,17.866666666666667,-0.03489949670250076,-0.9993908270190958,Movement,E1,pre,KW_Home
E1,0.152119918927438,0.42693169614286575,461.43809389123527,6281.260439632371,461438.09389123524,6281260.439632371,2023-01-20T18:23:02Z,18.383333333333333,0.10018806161207608,-0.9949685182509117,Foraging,E1,pre,KW_Home
E1,0.18672054136550778,1.5598936748998766,461.5248730109023,6281.135500230563,461524.8730109023,6281135.500230563,2023-01-20T18:52:41Z,18.866666666666667,0.22495105434386492,-0.9743700647852352,Foraging,E1,pre,KW_Home
E1,0.03168765431813398,-1.0254846480792676,461.67938284377544,6281.240339498556,461679.38284377544,6281240.339498556,2023-01-20T19:22:48Z,19.366666666666667,0.3502073812594672,-0.9366721892483977,Foraging,E1,pre,KW_Home
E1,0.07316269164057727,1.6546640585750305,461.70819487605786,6281.227149569369,461708.19487605785,6281227.14956937,2023-01-20T19:53:40Z,19.883333333333333,0.4733196671848428,-0.8808907382053859,Foraging,E1,pre,KW_Home
E1,0.1555849125261273,-1.711035076650741,461.7329690585668,6281.295990104878,461732.96905856684,6281295.990104878,2023-01-20T20:23:32Z,20.383333333333333,0.5842496656374345,-0.8115739819650123,Foraging,E1,pre,KW_Home
E1,0.1360533740794892,-0.6219592532721672,461.87056132922066,6281.223360688922,461870.56132922065,6281223.360688922,2023-01-20T20:53:09Z,20.883333333333333,0.6851829903263584,-0.7283709698824009,Foraging,E1,pre,KW_Home
E1,0.035812673191323724,-0.003173627629022402,461.9313457959984,6281.101640644571,461931.3457959984,6281101.640644571,2023-01-20T21:23:32Z,21.383333333333333,0.7743926440821854,-0.6327053285625163,Foraging,E1,pre,KW_Home
E1,0.28732390841166194,-2.933053964113408,461.9472440351633,6281.069550247992,461947.2440351633,6281069.550247992,2023-01-20T21:53:21Z,21.883333333333333,0.8503522249955626,-0.5262139236518699,Foraging,E1,pre,KW_Home
E1,0.01793779054521794,1.0927709007327602,461.76915433171627,6281.295025492467,461769.15433171624,6281295.025492467,2023-01-20T22:23:29Z,22.383333333333333,0.9117620435770883,-0.4107188526134778,Resting,E1,pre,KW_Home
E1,0.010471769940614009,1.9447241650295097,461.75154100934833,6281.291629140776,461751.54100934835,6281291.629140777,2023-01-20T22:53:34Z,22.883333333333333,0.9575713608048145,-0.28819626813408916,Resting,E1,pre,KW_Home
E1,0.016657199195931366,-0.035389784412361625,461.7571426155601,6281.282781543728,461757.1426155601,6281282.781543728,2023-01-20T23:24:10Z,23.4,0.9876883405951375,-0.15643446504023198,Resting,E1,pre,KW_Home
E1,0.005566314055927634,-2.0958431221941494,461.76554942010677,6281.268401421254,461765.54942010675,6281268.401421254,2023-01-20T23:54:10Z,23.9,0.9996573249755573,-0.026176948307873545,Resting,E1,pre,KW_Home
E1,0.0158101464247702,3.0714067950819115,461.7599831501769,6281.26837925739,461759.9831501769,6281268.37925739,2023-01-21T00:24:10Z,0.4,0.9945218953682733,0.10452846326765346,Resting,E1,pre,KW_Home
E1,0.01343350791108939,1.7795441153899532,461.77575866149283,6281.2673333258945,461775.75866149284,6281267.333325895,2023-01-21T00:54:36Z,0.9,0.9723699203976766,0.2334453638559054,Resting,E1,pre,KW_Home
E1,0.015141502441203228,2.69167363546425,461.7738502772369,6281.2806305889335,461773.8502772369,6281280.630588934,2023-01-21T01:25:42Z,1.4166666666666667,0.9320078692827986,0.36243803828370164,Resting,E1,pre,KW_Home
E1,0.003453142382448973,0.5833571999649603,461.76926909466516,6281.2661987539,461769.2690946652,6281266.198753901,2023-01-21T01:55:48Z,1.9166666666666665,0.8767267557075077,0.48098876891938763,Resting,E1,pre,KW_Home
E1,0.0051413683365873,1.7447255674471784,461.77021004771086,6281.262876284987,461770.21004771086,6281262.876284988,2023-01-21T02:25:10Z,2.4166666666666665,0.8064446042674827,0.5913096483635824,Resting,E1,pre,KW_Home
E1,0.012436529893352831,-0.9079488939368134,461.7748397766153,6281.265112191659,461774.8397766153,6281265.1121916585,2023-01-21T02:55:11Z,2.9166666666666665,0.7223639620597556,0.6915130557822694,Resting,E1,pre,KW_Home
E1,0.3213046300827452,-0.4896317264568874,461.7859943727701,6281.259612895303,461785.99437277013,6281259.6128953025,2023-01-21T03:25:02Z,3.4166666666666665,0.6259234721840591,0.7798844830928817,Foraging,E1,pre,KW_Home
E1,0.041357025222678465,-2.3515151254833015,461.97350042758757,6280.998695006458,461973.50042758754,6280998.695006458,2023-01-21T03:54:41Z,3.9,0.5224985647159489,0.8526401643540922,Foraging,E1,pre,KW_Home
